image_path,frame,speed
../data/train/imgs/635.jpg,635,17.38702
../data/train/imgs/636.jpg,636,17.393792
../data/train/imgs/637.jpg,637,17.404562
../data/train/imgs/638.jpg,638,17.401751
../data/train/imgs/639.jpg,639,17.395766
../data/train/imgs/640.jpg,640,17.406964
../data/train/imgs/641.jpg,641,17.386298
../data/train/imgs/642.jpg,642,17.420158
../data/train/imgs/643.jpg,643,17.474613
../data/train/imgs/644.jpg,644,17.446048
../data/train/imgs/645.jpg,645,17.445287
../data/train/imgs/646.jpg,646,17.527802
../data/train/imgs/647.jpg,647,17.494453
../data/train/imgs/648.jpg,648,17.542953
../data/train/imgs/649.jpg,649,17.521034
../data/train/imgs/650.jpg,650,17.546914
../data/train/imgs/651.jpg,651,17.555158
../data/train/imgs/652.jpg,652,17.604875
../data/train/imgs/653.jpg,653,17.675381
../data/train/imgs/654.jpg,654,17.663558
../data/train/imgs/655.jpg,655,17.700915
../data/train/imgs/656.jpg,656,17.767309
../data/train/imgs/657.jpg,657,17.745582
../data/train/imgs/658.jpg,658,17.786492
../data/train/imgs/659.jpg,659,17.821049
../data/train/imgs/660.jpg,660,17.890929
../data/train/imgs/661.jpg,661,17.963418
../data/train/imgs/662.jpg,662,17.976169
../data/train/imgs/663.jpg,663,18.0802
../data/train/imgs/664.jpg,664,18.066455
../data/train/imgs/665.jpg,665,18.119991
../data/train/imgs/666.jpg,666,18.188557
../data/train/imgs/667.jpg,667,18.266248
../data/train/imgs/668.jpg,668,18.341597
../data/train/imgs/669.jpg,669,18.327987
../data/train/imgs/670.jpg,670,18.392398
../data/train/imgs/671.jpg,671,18.497652
../data/train/imgs/672.jpg,672,18.488852
../data/train/imgs/673.jpg,673,18.548176
../data/train/imgs/674.jpg,674,18.66342
../data/train/imgs/675.jpg,675,18.656165
../data/train/imgs/676.jpg,676,18.717218
../data/train/imgs/677.jpg,677,18.847604
../data/train/imgs/678.jpg,678,18.802266
../data/train/imgs/679.jpg,679,18.887023
../data/train/imgs/680.jpg,680,18.991404
../data/train/imgs/681.jpg,681,19.059908
../data/train/imgs/682.jpg,682,19.077223
../data/train/imgs/683.jpg,683,19.112356
../data/train/imgs/684.jpg,684,19.221734
../data/train/imgs/685.jpg,685,19.216901
../data/train/imgs/686.jpg,686,19.268927
../data/train/imgs/687.jpg,687,19.404083
../data/train/imgs/688.jpg,688,19.401162
../data/train/imgs/689.jpg,689,19.485605
../data/train/imgs/690.jpg,690,19.508945
../data/train/imgs/691.jpg,691,19.542924
../data/train/imgs/692.jpg,692,19.660117
../data/train/imgs/693.jpg,693,19.668178
../data/train/imgs/694.jpg,694,19.723249
../data/train/imgs/695.jpg,695,19.772587
../data/train/imgs/696.jpg,696,19.758959
../data/train/imgs/697.jpg,697,19.868049
../data/train/imgs/698.jpg,698,19.912902
../data/train/imgs/699.jpg,699,19.904911
../data/train/imgs/700.jpg,700,19.980942
../data/train/imgs/701.jpg,701,20.033577
../data/train/imgs/702.jpg,702,19.978869
../data/train/imgs/703.jpg,703,19.984424
../data/train/imgs/704.jpg,704,20.049583
../data/train/imgs/705.jpg,705,20.179338
../data/train/imgs/706.jpg,706,20.199063
../data/train/imgs/707.jpg,707,20.194065
../data/train/imgs/708.jpg,708,20.241186
../data/train/imgs/709.jpg,709,20.231926
../data/train/imgs/710.jpg,710,20.245507
../data/train/imgs/711.jpg,711,20.281187
../data/train/imgs/712.jpg,712,20.286342
../data/train/imgs/713.jpg,713,20.3473
../data/train/imgs/714.jpg,714,20.353191
../data/train/imgs/715.jpg,715,20.369883
../data/train/imgs/716.jpg,716,20.413796
../data/train/imgs/717.jpg,717,20.41612
../data/train/imgs/718.jpg,718,20.467355
../data/train/imgs/719.jpg,719,20.479317
../data/train/imgs/720.jpg,720,20.484872
../data/train/imgs/721.jpg,721,20.56655
../data/train/imgs/722.jpg,722,20.579292
../data/train/imgs/723.jpg,723,20.624977
../data/train/imgs/724.jpg,724,20.630964
../data/train/imgs/725.jpg,725,20.660393
../data/train/imgs/726.jpg,726,20.713403
../data/train/imgs/727.jpg,727,20.682495
../data/train/imgs/728.jpg,728,20.770802
../data/train/imgs/729.jpg,729,20.784335
../data/train/imgs/730.jpg,730,20.762694
../data/train/imgs/731.jpg,731,20.856346
../data/train/imgs/732.jpg,732,20.871036
../data/train/imgs/733.jpg,733,20.886284
../data/train/imgs/734.jpg,734,20.94741
../data/train/imgs/735.jpg,735,20.965967
../data/train/imgs/736.jpg,736,20.960698
../data/train/imgs/737.jpg,737,21.022418
../data/train/imgs/738.jpg,738,21.05633
../data/train/imgs/739.jpg,739,21.100131
../data/train/imgs/740.jpg,740,21.127199
../data/train/imgs/741.jpg,741,21.133818
../data/train/imgs/742.jpg,742,21.182492
../data/train/imgs/743.jpg,743,21.213268
../data/train/imgs/744.jpg,744,21.281692
../data/train/imgs/745.jpg,745,21.2928
../data/train/imgs/746.jpg,746,21.321235
../data/train/imgs/747.jpg,747,21.381613
../data/train/imgs/748.jpg,748,21.364435
../data/train/imgs/749.jpg,749,21.384668
../data/train/imgs/750.jpg,750,21.446207
../data/train/imgs/751.jpg,751,21.434238
../data/train/imgs/752.jpg,752,21.495466
../data/train/imgs/753.jpg,753,21.519578
../data/train/imgs/754.jpg,754,21.513832
../data/train/imgs/755.jpg,755,21.578462
../data/train/imgs/756.jpg,756,21.636775
../data/train/imgs/757.jpg,757,21.651084
../data/train/imgs/758.jpg,758,21.664355
../data/train/imgs/759.jpg,759,21.691847
../data/train/imgs/760.jpg,760,21.723532
../data/train/imgs/761.jpg,761,21.732517
../data/train/imgs/762.jpg,762,21.744673
../data/train/imgs/763.jpg,763,21.79298
../data/train/imgs/764.jpg,764,21.794875
../data/train/imgs/765.jpg,765,21.847403
../data/train/imgs/766.jpg,766,21.844628
../data/train/imgs/767.jpg,767,21.868172
../data/train/imgs/768.jpg,768,21.890881
../data/train/imgs/769.jpg,769,21.895057
../data/train/imgs/770.jpg,770,21.95187
../data/train/imgs/771.jpg,771,21.95463
../data/train/imgs/772.jpg,772,21.963172
../data/train/imgs/773.jpg,773,22.009935
../data/train/imgs/774.jpg,774,21.997005
../data/train/imgs/775.jpg,775,22.026124
../data/train/imgs/776.jpg,776,22.028198
../data/train/imgs/777.jpg,777,22.06463
../data/train/imgs/778.jpg,778,22.090806
../data/train/imgs/779.jpg,779,22.111534
../data/train/imgs/780.jpg,780,22.119714
../data/train/imgs/781.jpg,781,22.150058
../data/train/imgs/782.jpg,782,22.150303
../data/train/imgs/783.jpg,783,22.154248
../data/train/imgs/784.jpg,784,22.185456
../data/train/imgs/785.jpg,785,22.16072
../data/train/imgs/786.jpg,786,22.133503
../data/train/imgs/787.jpg,787,22.179944
../data/train/imgs/788.jpg,788,22.183296
../data/train/imgs/789.jpg,789,22.176075
../data/train/imgs/790.jpg,790,22.157912
../data/train/imgs/791.jpg,791,22.172853
../data/train/imgs/792.jpg,792,22.185906
../data/train/imgs/793.jpg,793,22.165609
../data/train/imgs/794.jpg,794,22.110256
../data/train/imgs/795.jpg,795,21.974706
../data/train/imgs/796.jpg,796,22.04249
../data/train/imgs/797.jpg,797,22.143387
../data/train/imgs/798.jpg,798,22.13415
../data/train/imgs/799.jpg,799,22.120739
../data/train/imgs/800.jpg,800,22.112081
../data/train/imgs/801.jpg,801,22.130141
../data/train/imgs/802.jpg,802,22.070214
../data/train/imgs/803.jpg,803,22.059238
../data/train/imgs/804.jpg,804,22.084061
../data/train/imgs/805.jpg,805,22.038972
../data/train/imgs/806.jpg,806,22.032479
../data/train/imgs/807.jpg,807,22.024641
../data/train/imgs/808.jpg,808,22.004645
../data/train/imgs/809.jpg,809,21.995104
../data/train/imgs/810.jpg,810,21.975219
../data/train/imgs/811.jpg,811,21.968397
../data/train/imgs/812.jpg,812,21.957021
../data/train/imgs/813.jpg,813,21.951919
../data/train/imgs/814.jpg,814,21.941105
../data/train/imgs/815.jpg,815,21.899646
../data/train/imgs/816.jpg,816,21.887786
../data/train/imgs/817.jpg,817,21.890198
../data/train/imgs/818.jpg,818,21.880123
../data/train/imgs/819.jpg,819,21.877367
../data/train/imgs/820.jpg,820,21.842335
../data/train/imgs/821.jpg,821,21.846909
../data/train/imgs/822.jpg,822,21.827529
../data/train/imgs/823.jpg,823,21.780539
../data/train/imgs/824.jpg,824,21.777415
../data/train/imgs/825.jpg,825,21.756327
../data/train/imgs/826.jpg,826,21.728845
../data/train/imgs/827.jpg,827,21.750761
../data/train/imgs/828.jpg,828,21.731858
../data/train/imgs/829.jpg,829,21.775942
../data/train/imgs/830.jpg,830,21.779082
../data/train/imgs/831.jpg,831,21.857261
../data/train/imgs/832.jpg,832,21.693483
../data/train/imgs/833.jpg,833,21.757597
../data/train/imgs/834.jpg,834,21.744358
../data/train/imgs/835.jpg,835,21.691414
../data/train/imgs/836.jpg,836,21.708246
../data/train/imgs/837.jpg,837,21.696124
../data/train/imgs/838.jpg,838,21.697913
../data/train/imgs/839.jpg,839,21.718732
../data/train/imgs/840.jpg,840,21.741981
../data/train/imgs/841.jpg,841,21.7524
../data/train/imgs/842.jpg,842,21.707795
../data/train/imgs/843.jpg,843,21.691556
../data/train/imgs/844.jpg,844,21.660494
../data/train/imgs/845.jpg,845,21.656108
../data/train/imgs/846.jpg,846,21.653079
../data/train/imgs/847.jpg,847,21.631302
../data/train/imgs/848.jpg,848,21.658113
../data/train/imgs/849.jpg,849,21.542934
../data/train/imgs/850.jpg,850,21.531426
../data/train/imgs/851.jpg,851,21.434586
../data/train/imgs/852.jpg,852,21.636266
../data/train/imgs/853.jpg,853,21.470561
../data/train/imgs/854.jpg,854,21.401829
../data/train/imgs/855.jpg,855,21.408849
../data/train/imgs/856.jpg,856,21.364095
../data/train/imgs/857.jpg,857,21.285639
../data/train/imgs/858.jpg,858,21.294228
../data/train/imgs/859.jpg,859,21.232377
../data/train/imgs/860.jpg,860,21.161466
../data/train/imgs/861.jpg,861,21.167644
../data/train/imgs/862.jpg,862,21.109949
../data/train/imgs/863.jpg,863,21.109535
../data/train/imgs/864.jpg,864,21.098881
../data/train/imgs/865.jpg,865,21.042339
../data/train/imgs/866.jpg,866,21.027883
../data/train/imgs/867.jpg,867,21.012418
../data/train/imgs/868.jpg,868,20.957779
../data/train/imgs/869.jpg,869,20.950802
../data/train/imgs/870.jpg,870,20.918166
../data/train/imgs/871.jpg,871,20.877443
../data/train/imgs/872.jpg,872,20.875444
../data/train/imgs/873.jpg,873,20.837615
../data/train/imgs/874.jpg,874,20.802633
../data/train/imgs/875.jpg,875,20.766658
../data/train/imgs/876.jpg,876,20.775571
../data/train/imgs/877.jpg,877,20.720248
../data/train/imgs/878.jpg,878,20.646631
../data/train/imgs/879.jpg,879,20.66488
../data/train/imgs/880.jpg,880,20.619196
../data/train/imgs/881.jpg,881,20.571331
../data/train/imgs/882.jpg,882,20.57342
../data/train/imgs/883.jpg,883,20.509491
../data/train/imgs/884.jpg,884,20.486931
../data/train/imgs/885.jpg,885,20.489182
../data/train/imgs/886.jpg,886,20.421971
../data/train/imgs/887.jpg,887,20.408638
../data/train/imgs/888.jpg,888,20.389347
../data/train/imgs/889.jpg,889,20.305224
../data/train/imgs/890.jpg,890,20.287568
../data/train/imgs/891.jpg,891,20.221202
../data/train/imgs/892.jpg,892,20.180359
../data/train/imgs/893.jpg,893,20.180561
../data/train/imgs/894.jpg,894,20.122119
../data/train/imgs/895.jpg,895,20.091013
../data/train/imgs/896.jpg,896,20.032084
../data/train/imgs/897.jpg,897,20.035386
../data/train/imgs/898.jpg,898,19.986215
../data/train/imgs/899.jpg,899,19.938185
../data/train/imgs/900.jpg,900,19.940185
../data/train/imgs/901.jpg,901,19.916907
../data/train/imgs/902.jpg,902,19.841358
../data/train/imgs/903.jpg,903,19.857497
../data/train/imgs/904.jpg,904,19.807839
../data/train/imgs/905.jpg,905,19.772583
../data/train/imgs/906.jpg,906,19.78414
../data/train/imgs/907.jpg,907,19.705617
../data/train/imgs/908.jpg,908,19.669937
../data/train/imgs/909.jpg,909,19.673858
../data/train/imgs/910.jpg,910,19.620901
../data/train/imgs/911.jpg,911,19.582017
../data/train/imgs/912.jpg,912,19.576981
../data/train/imgs/913.jpg,913,19.56716
../data/train/imgs/914.jpg,914,19.575363
../data/train/imgs/915.jpg,915,19.537763
../data/train/imgs/916.jpg,916,19.538367
../data/train/imgs/917.jpg,917,19.489541
../data/train/imgs/918.jpg,918,19.488438
../data/train/imgs/919.jpg,919,19.508223
../data/train/imgs/920.jpg,920,19.460758
../data/train/imgs/921.jpg,921,19.469585
../data/train/imgs/922.jpg,922,19.473684
../data/train/imgs/923.jpg,923,19.503794
../data/train/imgs/924.jpg,924,19.423075
../data/train/imgs/925.jpg,925,19.731978
../data/train/imgs/926.jpg,926,19.391733
../data/train/imgs/927.jpg,927,19.485415
../data/train/imgs/928.jpg,928,19.50505
../data/train/imgs/929.jpg,929,19.466073
../data/train/imgs/930.jpg,930,19.448496
../data/train/imgs/931.jpg,931,19.536367
../data/train/imgs/932.jpg,932,19.544338
../data/train/imgs/933.jpg,933,19.572134
../data/train/imgs/934.jpg,934,19.574051
../data/train/imgs/935.jpg,935,19.590931
../data/train/imgs/936.jpg,936,19.642612
../data/train/imgs/937.jpg,937,19.637131
../data/train/imgs/938.jpg,938,19.718231
../data/train/imgs/939.jpg,939,19.719704
../data/train/imgs/940.jpg,940,19.707781
../data/train/imgs/941.jpg,941,19.656066
../data/train/imgs/942.jpg,942,19.610562
../data/train/imgs/943.jpg,943,19.707003
../data/train/imgs/944.jpg,944,19.692569
../data/train/imgs/945.jpg,945,19.706398
../data/train/imgs/946.jpg,946,19.707521
../data/train/imgs/947.jpg,947,19.707052
../data/train/imgs/948.jpg,948,19.711349
../data/train/imgs/949.jpg,949,19.691084
../data/train/imgs/950.jpg,950,19.709927
../data/train/imgs/951.jpg,951,19.7198
../data/train/imgs/952.jpg,952,19.676646
../data/train/imgs/953.jpg,953,19.648185
../data/train/imgs/954.jpg,954,19.639989
../data/train/imgs/955.jpg,955,19.617436
../data/train/imgs/956.jpg,956,19.615623
../data/train/imgs/957.jpg,957,19.501817
../data/train/imgs/958.jpg,958,19.51284
../data/train/imgs/959.jpg,959,19.630006
../data/train/imgs/960.jpg,960,19.615025
../data/train/imgs/961.jpg,961,19.602411
../data/train/imgs/962.jpg,962,19.595238
../data/train/imgs/963.jpg,963,19.589521
../data/train/imgs/964.jpg,964,19.576323
../data/train/imgs/965.jpg,965,19.558886
../data/train/imgs/966.jpg,966,19.552265
../data/train/imgs/967.jpg,967,19.514556
../data/train/imgs/968.jpg,968,19.498942
../data/train/imgs/969.jpg,969,19.506677
../data/train/imgs/970.jpg,970,19.481728
../data/train/imgs/971.jpg,971,19.439272
../data/train/imgs/972.jpg,972,19.449107
../data/train/imgs/973.jpg,973,19.476671
../data/train/imgs/974.jpg,974,19.43925
../data/train/imgs/975.jpg,975,19.387434
../data/train/imgs/976.jpg,976,19.448008
../data/train/imgs/977.jpg,977,19.340736
../data/train/imgs/978.jpg,978,19.355403
../data/train/imgs/979.jpg,979,19.409536
../data/train/imgs/980.jpg,980,19.332919
../data/train/imgs/981.jpg,981,19.319279
../data/train/imgs/982.jpg,982,19.310142
../data/train/imgs/983.jpg,983,19.26787
../data/train/imgs/984.jpg,984,19.255579
../data/train/imgs/985.jpg,985,19.250697
../data/train/imgs/986.jpg,986,19.232944
../data/train/imgs/987.jpg,987,19.235826
../data/train/imgs/988.jpg,988,19.210624
../data/train/imgs/989.jpg,989,19.204876
../data/train/imgs/990.jpg,990,19.201124
../data/train/imgs/991.jpg,991,19.186164
../data/train/imgs/992.jpg,992,19.181885
../data/train/imgs/993.jpg,993,19.153731
../data/train/imgs/994.jpg,994,19.161453
../data/train/imgs/995.jpg,995,19.142429
../data/train/imgs/996.jpg,996,19.126864
../data/train/imgs/997.jpg,997,19.137174
../data/train/imgs/998.jpg,998,19.126665
../data/train/imgs/999.jpg,999,19.107243
../data/train/imgs/1000.jpg,1000,19.108832
../data/train/imgs/1001.jpg,1001,19.083503
../data/train/imgs/1002.jpg,1002,19.077721
../data/train/imgs/1003.jpg,1003,19.074172
../data/train/imgs/1004.jpg,1004,19.094249
../data/train/imgs/1005.jpg,1005,19.25498
../data/train/imgs/1006.jpg,1006,19.24039
../data/train/imgs/1007.jpg,1007,19.075337
../data/train/imgs/1008.jpg,1008,19.092557
../data/train/imgs/1009.jpg,1009,19.069336
../data/train/imgs/1010.jpg,1010,19.076094
../data/train/imgs/1011.jpg,1011,19.056908
../data/train/imgs/1012.jpg,1012,19.093314
../data/train/imgs/1013.jpg,1013,19.093314
../data/train/imgs/1014.jpg,1014,19.09138
../data/train/imgs/1015.jpg,1015,19.100533
../data/train/imgs/1016.jpg,1016,19.093023
../data/train/imgs/1017.jpg,1017,19.098929
../data/train/imgs/1018.jpg,1018,19.103238
../data/train/imgs/1019.jpg,1019,19.120175
../data/train/imgs/1020.jpg,1020,19.144994
../data/train/imgs/1021.jpg,1021,19.134007
../data/train/imgs/1022.jpg,1022,19.153479
../data/train/imgs/1023.jpg,1023,19.159707
../data/train/imgs/1024.jpg,1024,19.156822
../data/train/imgs/1025.jpg,1025,19.167951
../data/train/imgs/1026.jpg,1026,19.173048
../data/train/imgs/1027.jpg,1027,19.181814
../data/train/imgs/1028.jpg,1028,19.192155
../data/train/imgs/1029.jpg,1029,19.193771
../data/train/imgs/1030.jpg,1030,19.190999
../data/train/imgs/1031.jpg,1031,19.192529
../data/train/imgs/1032.jpg,1032,19.183338
../data/train/imgs/1033.jpg,1033,19.195039
../data/train/imgs/1034.jpg,1034,19.20256
../data/train/imgs/1035.jpg,1035,19.199257
../data/train/imgs/1036.jpg,1036,19.197883
../data/train/imgs/1037.jpg,1037,19.197417
../data/train/imgs/1038.jpg,1038,19.207769
../data/train/imgs/1039.jpg,1039,19.201669
../data/train/imgs/1040.jpg,1040,19.192059
../data/train/imgs/1041.jpg,1041,19.180788
../data/train/imgs/1042.jpg,1042,19.200708
../data/train/imgs/1043.jpg,1043,19.156637
../data/train/imgs/1044.jpg,1044,19.158227
../data/train/imgs/1045.jpg,1045,19.1538
../data/train/imgs/1046.jpg,1046,19.140681
../data/train/imgs/1047.jpg,1047,19.089934
../data/train/imgs/1048.jpg,1048,19.109748
../data/train/imgs/1049.jpg,1049,19.006527
../data/train/imgs/1050.jpg,1050,19.011955
../data/train/imgs/1051.jpg,1051,19.115388
../data/train/imgs/1052.jpg,1052,19.117236
../data/train/imgs/1053.jpg,1053,19.030293
../data/train/imgs/1054.jpg,1054,19.043967
../data/train/imgs/1055.jpg,1055,19.028149
../data/train/imgs/1056.jpg,1056,18.98278
../data/train/imgs/1057.jpg,1057,19.00798
../data/train/imgs/1058.jpg,1058,18.986405
../data/train/imgs/1059.jpg,1059,18.957434
../data/train/imgs/1060.jpg,1060,18.957254
../data/train/imgs/1061.jpg,1061,18.948358
../data/train/imgs/1062.jpg,1062,18.920502
../data/train/imgs/1063.jpg,1063,18.906659
../data/train/imgs/1064.jpg,1064,18.887856
../data/train/imgs/1065.jpg,1065,18.877549
../data/train/imgs/1066.jpg,1066,18.863285
../data/train/imgs/1067.jpg,1067,18.843616
../data/train/imgs/1068.jpg,1068,18.822331
../data/train/imgs/1069.jpg,1069,18.79254
../data/train/imgs/1070.jpg,1070,18.793514
../data/train/imgs/1071.jpg,1071,18.774892
../data/train/imgs/1072.jpg,1072,18.743088
../data/train/imgs/1073.jpg,1073,18.730873
../data/train/imgs/1074.jpg,1074,18.737484
../data/train/imgs/1075.jpg,1075,18.695653
../data/train/imgs/1076.jpg,1076,18.689174
../data/train/imgs/1077.jpg,1077,18.654621
../data/train/imgs/1078.jpg,1078,18.614304
../data/train/imgs/1079.jpg,1079,18.629572
../data/train/imgs/1080.jpg,1080,18.566816
../data/train/imgs/1081.jpg,1081,18.505028
../data/train/imgs/1082.jpg,1082,18.498758
../data/train/imgs/1083.jpg,1083,18.455272
../data/train/imgs/1084.jpg,1084,18.436052
../data/train/imgs/1085.jpg,1085,18.369936
../data/train/imgs/1086.jpg,1086,18.348545
../data/train/imgs/1087.jpg,1087,18.330425
../data/train/imgs/1088.jpg,1088,18.255891
../data/train/imgs/1089.jpg,1089,18.232485
../data/train/imgs/1090.jpg,1090,18.16764
../data/train/imgs/1091.jpg,1091,18.17449
../data/train/imgs/1092.jpg,1092,18.136363
../data/train/imgs/1093.jpg,1093,18.09168
../data/train/imgs/1094.jpg,1094,18.105691
../data/train/imgs/1095.jpg,1095,18.05542
../data/train/imgs/1096.jpg,1096,17.998785
../data/train/imgs/1097.jpg,1097,18.022928
../data/train/imgs/1098.jpg,1098,17.942927
../data/train/imgs/1099.jpg,1099,17.884733
../data/train/imgs/1100.jpg,1100,17.899159
